1.137939e+00 5.226995e-20
1.138184e+00 3.362610e-20
1.138428e+00 3.989940e-20
1.138672e+00 4.062888e-20
1.138916e+00 3.543288e-20
1.139160e+00 4.583803e-20
1.139404e+00 3.281232e-20
1.139648e+00 3.182650e-20
1.139893e+00 4.582338e-20
1.140137e+00 2.899677e-20
1.140381e+00 2.598652e-20
1.140625e+00 3.392640e-20
1.140869e+00 2.632285e-20
1.141113e+00 3.355223e-20
1.141357e+00 2.988062e-20
1.141602e+00 1.896748e-20
1.141846e+00 3.407088e-20
1.142090e+00 2.626594e-20
1.142334e+00 1.247486e-20
1.142578e+00 2.523703e-20
1.142822e+00 1.882112e-20
1.143066e+00 1.875065e-20
1.143311e+00 2.435255e-20
1.143555e+00 9.345485e-21
1.143799e+00 1.953702e-20
1.144043e+00 2.132459e-20
1.144287e+00 1.430583e-21
1.144531e+00 1.185621e-20
1.144775e+00 1.359440e-20
1.145020e+00 6.295435e-21
1.145264e+00 1.454710e-20
1.145508e+00 2.849727e-21
1.145752e+00 4.094155e-21
1.145996e+00 1.474209e-20
1.146240e+00 -5.094395e-21
1.146484e+00 -4.014727e-21
1.146729e+00 6.755800e-21
1.146973e+00 -3.189217e-21
1.147217e+00 6.346134e-22
1.147461e+00 -3.454750e-21
1.147705e+00 -9.269769e-21
1.147949e+00 2.857773e-21
1.148193e+00 -1.005128e-20
1.148438e+00 -1.784744e-20
1.148682e+00 -3.986590e-21
1.148926e+00 -1.116953e-20
1.149170e+00 -1.269209e-20
1.149414e+00 -1.011271e-20
1.149658e+00 -2.015839e-20
1.149902e+00 -1.190273e-20
1.150146e+00 -1.427853e-20
1.150391e+00 -2.930497e-20
1.150635e+00 -1.812707e-20
1.150879e+00 -1.652878e-20
1.151123e+00 -2.463317e-20
1.151367e+00 -2.115459e-20
1.151611e+00 -2.903949e-20
1.151855e+00 -2.524080e-20
1.152100e+00 -2.117581e-20
1.152344e+00 -3.886842e-20
1.152588e+00 -3.251821e-20
1.152832e+00 -2.410419e-20
1.153076e+00 -3.498307e-20
1.153320e+00 -3.242949e-20
1.153564e+00 -3.506354e-20
1.153809e+00 -3.820843e-20
1.154053e+00 -3.168000e-20
1.154297e+00 -4.430162e-20
1.154541e+00 -4.644966e-20
1.154785e+00 -3.331075e-20
1.155029e+00 -4.122965e-20
1.155273e+00 -4.478892e-20
1.155518e+00 -4.299320e-20
1.155762e+00 -4.864646e-20
1.156006e+00 -4.249354e-20
1.156250e+00 -4.848812e-20
1.156494e+00 -5.737578e-20
1.156738e+00 -4.544877e-20
1.156982e+00 -4.771795e-20
1.157227e+00 -5.443216e-20
1.157471e+00 -5.282469e-20
1.157715e+00 -5.623484e-20
1.157959e+00 -5.301624e-20
1.158203e+00 -5.613777e-20
1.158447e+00 -6.518806e-20
1.158691e+00 -5.703350e-20
1.158936e+00 -5.361072e-20
1.159180e+00 -6.245718e-20
1.159424e+00 -6.308914e-20
1.159668e+00 -6.258484e-20
1.159912e+00 -6.266515e-20
1.160156e+00 -6.318875e-20
1.160400e+00 -7.081794e-20
1.160645e+00 -6.862447e-20
1.160889e+00 -6.078789e-20
1.161133e+00 -6.742173e-20
1.161377e+00 -7.241739e-20
1.161621e+00 -6.930308e-20
1.161865e+00 -6.955872e-20
1.162109e+00 -7.107828e-20
1.162354e+00 -7.560143e-20
1.162598e+00 -7.647066e-20
1.162842e+00 -6.910196e-20
1.163086e+00 -7.190595e-20
1.163330e+00 -7.959451e-20
1.163574e+00 -7.684901e-20
1.163818e+00 -7.526069e-20
1.164062e+00 -7.707936e-20
1.164307e+00 -8.043270e-20
1.164551e+00 -8.315014e-20
1.164795e+00 -7.636905e-20
1.165039e+00 -7.541425e-20
1.165283e+00 -8.491197e-20
1.165527e+00 -8.332067e-20
1.165771e+00 -7.847807e-20
1.166016e+00 -8.230950e-20
1.166260e+00 -8.541212e-20
1.166504e+00 -8.599127e-20
1.166748e+00 -8.324886e-20
1.166992e+00 -7.950620e-20
1.167236e+00 -8.575096e-20
1.167480e+00 -9.033212e-20
1.167725e+00 -8.323671e-20
1.167969e+00 -8.376394e-20
1.168213e+00 -9.030523e-20
1.168457e+00 -8.873856e-20
1.168701e+00 -8.656562e-20
1.168945e+00 -8.436430e-20
1.169189e+00 -8.465275e-20
1.169434e+00 -9.285128e-20
1.169678e+00 -8.887750e-20
1.169922e+00 -8.348310e-20
1.170166e+00 -9.163873e-20
1.170410e+00 -9.197057e-20
1.170654e+00 -8.837673e-20
1.170898e+00 -8.654131e-20
1.171143e+00 -8.554531e-20
1.171387e+00 -9.348804e-20
1.171631e+00 -9.229008e-20
1.171875e+00 -8.361947e-20
1.172119e+00 -9.043050e-20
1.172363e+00 -9.417850e-20
1.172607e+00 -8.728796e-20
1.172852e+00 -8.761032e-20
1.173096e+00 -8.689007e-20
1.173340e+00 -8.946619e-20
1.173584e+00 -9.465670e-20
1.173828e+00 -8.468464e-20
1.174072e+00 -8.648692e-20
1.174316e+00 -9.547885e-20
1.174561e+00 -8.765842e-20
1.174805e+00 -8.579430e-20
1.175049e+00 -8.621174e-20
1.175293e+00 -8.631202e-20
1.175537e+00 -9.358071e-20
1.175781e+00 -8.524437e-20
1.176025e+00 -8.136039e-20
1.176270e+00 -9.328880e-20
1.176514e+00 -8.725750e-20
1.176758e+00 -8.109315e-20
1.177002e+00 -8.491719e-20
1.177246e+00 -8.414806e-20
1.177490e+00 -8.954091e-20
1.177734e+00 -8.473300e-20
1.177979e+00 -7.654950e-20
1.178223e+00 -8.744074e-20
1.178467e+00 -8.567715e-20
1.178711e+00 -7.678901e-20
1.178955e+00 -8.116401e-20
1.179199e+00 -7.970214e-20
1.179443e+00 -8.169015e-20
1.179688e+00 -8.333860e-20
1.179932e+00 -7.192459e-20
1.180176e+00 -7.883451e-20
1.180420e+00 -8.443775e-20
1.180664e+00 -7.155919e-20
1.180908e+00 -7.406173e-20
1.181152e+00 -7.573092e-20
1.181396e+00 -7.383494e-20
1.181641e+00 -7.820908e-20
1.181885e+00 -6.866761e-20
1.182129e+00 -6.801805e-20
1.182373e+00 -7.801910e-20
1.182617e+00 -6.848191e-20
1.182861e+00 -6.385511e-20
1.183105e+00 -6.952935e-20
1.183350e+00 -6.817272e-20
1.183594e+00 -7.024445e-20
1.183838e+00 -6.356357e-20
1.184082e+00 -5.800150e-20
1.184326e+00 -7.024804e-20
1.184570e+00 -6.419467e-20
1.184814e+00 -5.421123e-20
1.185059e+00 -6.137715e-20
1.185303e+00 -5.923976e-20
1.185547e+00 -5.953790e-20
1.185791e+00 -5.797988e-20
1.186035e+00 -4.923335e-20
1.186279e+00 -5.820990e-20
1.186523e+00 -5.828735e-20
1.186768e+00 -4.585040e-20
1.187012e+00 -5.070912e-20
1.187256e+00 -5.186836e-20
1.187500e+00 -4.933772e-20
1.187744e+00 -4.952906e-20
1.187988e+00 -4.028073e-20
1.188232e+00 -4.506684e-20
1.188477e+00 -5.024734e-20
1.188721e+00 -3.753920e-20
1.188965e+00 -3.823966e-20
1.189209e+00 -4.216813e-20
1.189453e+00 -3.866942e-20
1.189697e+00 -3.868801e-20
1.189941e+00 -3.229117e-20
1.190186e+00 -3.290137e-20
1.190430e+00 -3.993429e-20
1.190674e+00 -3.073443e-20
1.190918e+00 -2.446549e-20
1.191162e+00 -3.047175e-20
1.191406e+00 -2.948550e-20
1.191650e+00 -2.706992e-20
1.191895e+00 -2.271639e-20
1.192139e+00 -1.953409e-20
1.192383e+00 -2.715470e-20
1.192627e+00 -2.236047e-20
1.192871e+00 -1.293148e-20
1.193115e+00 -1.791477e-20
1.193359e+00 -1.945713e-20
1.193604e+00 -1.534491e-20
1.193848e+00 -1.095451e-20
1.194092e+00 -9.674059e-21
1.194336e+00 -1.446204e-20
1.194580e+00 -1.219589e-20
1.194824e+00 -3.042215e-21
1.195068e+00 -3.379955e-21
1.195312e+00 -9.246808e-21
1.195557e+00 -4.448026e-21
1.195801e+00 1.628516e-21
1.196045e+00 1.906444e-21
1.196289e+00 -6.567503e-22
1.196533e+00 -1.376632e-21
1.196777e+00 7.066410e-21
1.197021e+00 9.232005e-21
1.197266e+00 4.263614e-21
1.197510e+00 6.160412e-21
1.197754e+00 1.245424e-20
1.197998e+00 1.484286e-20
1.198242e+00 1.065849e-20
1.198486e+00 1.156337e-20
1.198730e+00 1.735396e-20
1.198975e+00 2.067003e-20
1.199219e+00 1.936223e-20
1.199463e+00 1.600937e-20
1.199707e+00 2.362932e-20
1.199951e+00 2.753454e-20
1.200195e+00 2.133870e-20
1.200439e+00 2.312057e-20
1.200684e+00 2.803372e-20
1.200928e+00 3.081849e-20
1.201172e+00 3.217632e-20
1.201416e+00 2.781971e-20
1.201660e+00 3.132987e-20
1.201904e+00 4.067911e-20
1.202148e+00 3.425876e-20
1.202393e+00 3.221675e-20
1.202637e+00 3.982500e-20
1.202881e+00 4.070154e-20
1.203125e+00 4.361161e-20
1.203369e+00 3.957632e-20
1.203613e+00 3.929436e-20
1.203857e+00 5.152339e-20
1.204102e+00 4.671689e-20
1.204346e+00 4.220034e-20
1.204590e+00 4.939897e-20
1.204834e+00 5.095677e-20
1.205078e+00 5.380787e-20
1.205322e+00 5.194773e-20
1.205566e+00 4.815595e-20
1.205811e+00 5.940978e-20
1.206055e+00 6.031919e-20
1.206299e+00 4.951539e-20
1.206543e+00 5.763289e-20
1.206787e+00 6.245435e-20
1.207031e+00 6.052422e-20
1.207275e+00 6.300982e-20
1.207520e+00 5.744769e-20
1.207764e+00 6.477247e-20
1.208008e+00 7.199527e-20
1.208252e+00 5.920082e-20
1.208496e+00 6.320708e-20
1.208740e+00 7.241788e-20
1.208984e+00 6.815983e-20
1.209229e+00 7.159835e-20
1.209473e+00 6.833969e-20
1.209717e+00 6.878209e-20
1.209961e+00 8.084686e-20
1.210205e+00 6.937407e-20
1.210449e+00 6.719034e-20
1.210693e+00 8.108303e-20
1.210938e+00 7.578987e-20
1.211182e+00 7.737302e-20
1.211426e+00 7.800703e-20
1.211670e+00 7.331153e-20
1.211914e+00 8.569721e-20
1.212158e+00 8.049139e-20
1.212402e+00 7.055411e-20
1.212646e+00 8.568787e-20
1.212891e+00 8.524570e-20
1.213135e+00 8.044890e-20
1.213379e+00 8.491296e-20
1.213623e+00 7.879116e-20
1.213867e+00 8.763086e-20
1.214111e+00 8.985526e-20
1.214355e+00 7.492674e-20
1.214600e+00 8.655210e-20
1.214844e+00 9.278002e-20
1.215088e+00 8.404935e-20
1.215332e+00 8.875430e-20
1.215576e+00 8.523771e-20
1.215820e+00 8.727572e-20
1.216064e+00 9.531268e-20
1.216309e+00 8.203722e-20
1.216553e+00 8.436291e-20
1.216797e+00 9.712869e-20
1.217041e+00 8.882515e-20
1.217285e+00 8.963135e-20
1.217529e+00 8.961132e-20
1.217773e+00 8.844850e-20
1.218018e+00 9.795509e-20
1.218262e+00 8.600045e-20
1.218506e+00 8.326669e-20
1.218750e+00 9.935144e-20
1.218994e+00 9.370813e-20
1.219238e+00 8.872483e-20
1.219482e+00 9.150906e-20
1.219727e+00 8.915295e-20
1.219971e+00 9.490581e-20
1.220215e+00 9.135287e-20
1.220459e+00 8.369591e-20
1.220703e+00 9.521732e-20
1.220947e+00 9.668260e-20
1.221191e+00 8.843003e-20
1.221436e+00 9.109356e-20
1.221680e+00 9.009593e-20
1.221924e+00 9.258971e-20
1.222168e+00 9.378964e-20
1.222412e+00 8.338640e-20
1.222656e+00 9.059511e-20
1.222900e+00 9.873516e-20
1.223145e+00 8.771506e-20
1.223389e+00 8.763231e-20
1.223633e+00 8.972540e-20
1.223877e+00 8.947548e-20
1.224121e+00 9.205900e-20
1.224365e+00 8.229872e-20
1.224609e+00 8.586584e-20
1.224854e+00 9.529238e-20
1.225098e+00 8.714528e-20
1.225342e+00 8.475351e-20
1.225586e+00 8.551289e-20
1.225830e+00 8.582534e-20
1.226074e+00 8.785894e-20
1.226318e+00 8.087970e-20
1.226562e+00 8.075370e-20
1.226807e+00 8.952001e-20
1.227051e+00 8.630018e-20
1.227295e+00 7.912919e-20
1.227539e+00 8.051999e-20
1.227783e+00 8.233617e-20
1.228027e+00 8.243948e-20
1.228271e+00 7.819210e-20
1.228516e+00 7.437196e-20
1.228760e+00 8.216229e-20
1.229004e+00 8.332516e-20
1.229248e+00 7.491071e-20
1.229492e+00 7.419134e-20
1.229736e+00 7.583951e-20
1.229980e+00 7.676974e-20
1.230225e+00 7.370899e-20
1.230469e+00 6.815228e-20
1.230713e+00 7.406920e-20
1.230957e+00 7.742218e-20
1.231201e+00 6.959106e-20
1.231445e+00 6.637540e-20
1.231689e+00 6.826295e-20
1.231934e+00 7.051153e-20
1.232178e+00 6.673298e-20
1.232422e+00 6.041324e-20
1.232666e+00 6.593335e-20
1.232910e+00 7.079649e-20
1.233154e+00 6.403191e-20
1.233398e+00 5.828689e-20
1.233643e+00 5.939965e-20
1.233887e+00 6.313020e-20
1.234131e+00 6.006746e-20
1.234375e+00 5.347757e-20
1.234619e+00 5.663935e-20
1.234863e+00 6.147297e-20
1.235107e+00 5.674960e-20
1.235352e+00 5.001022e-20
1.235596e+00 4.937100e-20
1.235840e+00 5.374612e-20
1.236084e+00 5.228065e-20
1.236328e+00 4.447902e-20
1.236572e+00 4.632430e-20
1.236816e+00 5.223599e-20
1.237061e+00 4.833278e-20
1.237305e+00 4.181944e-20
1.237549e+00 4.005848e-20
1.237793e+00 4.301452e-20
1.238037e+00 4.319458e-20
1.238281e+00 3.558982e-20
1.238525e+00 3.586052e-20
1.238770e+00 4.231697e-20
1.239014e+00 3.909172e-20
1.239258e+00 3.243513e-20
1.239502e+00 2.938426e-20
1.239746e+00 3.147522e-20
1.239990e+00 3.402516e-20
1.240234e+00 2.728036e-20
1.240479e+00 2.294087e-20
1.240723e+00 3.074199e-20
1.240967e+00 3.027017e-20
1.241211e+00 2.164830e-20
1.241455e+00 1.961203e-20
1.241699e+00 1.929956e-20
1.241943e+00 2.230007e-20
1.242188e+00 1.944715e-20
1.242432e+00 1.156180e-20
1.242676e+00 1.765001e-20
1.242920e+00 2.122911e-20
1.243164e+00 1.200093e-20
1.243408e+00 7.323834e-21
1.243652e+00 9.207307e-21
1.243896e+00 1.058017e-20
1.244141e+00 8.460833e-21
1.244385e+00 2.298487e-21
1.244629e+00 4.161174e-21
1.244873e+00 1.049039e-20
1.245117e+00 2.671242e-21
1.245361e+00 -5.066354e-21
1.245605e+00 -2.440529e-21
1.245850e+00 -2.415095e-22
1.246094e+00 -2.526509e-21
1.246338e+00 -8.200377e-21
1.246582e+00 -7.552737e-21
1.246826e+00 -2.152358e-21
1.247070e+00 -6.633159e-21
1.247314e+00 -1.573682e-20
1.247559e+00 -1.474956e-20
1.247803e+00 -1.064076e-20
1.248047e+00 -1.350818e-20
1.248291e+00 -1.760486e-20
1.248535e+00 -1.923674e-20
1.248779e+00 -1.554249e-20
1.249023e+00 -1.427869e-20
1.249268e+00 -2.511954e-20
1.249512e+00 -2.885082e-20
1.249756e+00 -2.147746e-20
1.250000e+00 -2.237359e-20
1.250244e+00 -2.846800e-20
1.250488e+00 -2.991947e-20
1.250732e+00 -2.731642e-20
1.250977e+00 -2.542704e-20
1.251221e+00 -3.314599e-20
1.251465e+00 -3.994263e-20
1.251709e+00 -3.355973e-20
1.251953e+00 -3.217835e-20
1.252197e+00 -3.892365e-20
1.252441e+00 -3.950852e-20
1.252686e+00 -3.794161e-20
1.252930e+00 -3.685445e-20
1.253174e+00 -4.109200e-20
1.253418e+00 -5.000302e-20
1.253662e+00 -4.531747e-20
1.253906e+00 -4.056628e-20
1.254150e+00 -4.885583e-20
1.254395e+00 -5.006237e-20
1.254639e+00 -4.723436e-20
1.254883e+00 -4.724751e-20
1.255127e+00 -4.818879e-20
1.255371e+00 -5.769221e-20
1.255615e+00 -5.775221e-20
1.255859e+00 -4.838277e-20
1.256104e+00 -5.525556e-20
1.256348e+00 -6.087132e-20
1.256592e+00 -5.591608e-20
1.256836e+00 -5.619516e-20
1.257080e+00 -5.667629e-20
1.257324e+00 -6.353346e-20
1.257568e+00 -6.873018e-20
1.257812e+00 -5.745134e-20
1.258057e+00 -6.056772e-20
1.258301e+00 -7.028695e-20
1.258545e+00 -6.319869e-20
1.258789e+00 -6.355648e-20
1.259033e+00 -6.599686e-20
1.259277e+00 -6.770121e-20
1.259521e+00 -7.688529e-20
1.259766e+00 -6.817137e-20
1.260010e+00 -6.356860e-20
1.260254e+00 -7.738050e-20
1.260498e+00 -7.278129e-20
1.260742e+00 -6.694676e-20
1.260986e+00 -7.335987e-20
1.261230e+00 -7.422928e-20
1.261475e+00 -8.071405e-20
1.261719e+00 -7.794038e-20
1.261963e+00 -6.755819e-20
1.262207e+00 -7.934765e-20
1.262451e+00 -8.185008e-20
1.262695e+00 -7.189518e-20
1.262939e+00 -7.772015e-20
1.263184e+00 -7.972947e-20
1.263428e+00 -8.250884e-20
1.263672e+00 -8.572803e-20
1.263916e+00 -7.333988e-20
1.264160e+00 -7.947644e-20
1.264404e+00 -8.942550e-20
1.264648e+00 -7.623281e-20
1.264893e+00 -7.910697e-20
1.265137e+00 -8.638896e-20
1.265381e+00 -8.369415e-20
1.265625e+00 -8.887352e-20
1.265869e+00 -8.001423e-20
1.266113e+00 -7.802980e-20
1.266357e+00 -9.267093e-20
1.266602e+00 -8.334078e-20
1.266846e+00 -7.929990e-20
1.267090e+00 -8.904188e-20
1.267334e+00 -8.612870e-20
1.267578e+00 -8.982509e-20
1.267822e+00 -8.567580e-20
1.268066e+00 -7.731553e-20
1.268311e+00 -9.126541e-20
1.268555e+00 -8.930261e-20
1.268799e+00 -7.825151e-20
1.269043e+00 -8.871155e-20
1.269287e+00 -8.926876e-20
1.269531e+00 -8.767403e-20
1.269775e+00 -8.926870e-20
1.270020e+00 -7.746872e-20
1.270264e+00 -8.763357e-20
1.270508e+00 -9.390376e-20
1.270752e+00 -7.687198e-20
1.270996e+00 -8.502359e-20
1.271240e+00 -9.148759e-20
1.271484e+00 -8.550191e-20
1.271729e+00 -8.811946e-20
1.271973e+00 -7.967537e-20
1.272217e+00 -8.189066e-20
1.272461e+00 -9.299252e-20
1.272705e+00 -7.995396e-20
1.272949e+00 -7.875848e-20
1.273193e+00 -9.089873e-20
1.273438e+00 -8.505491e-20
1.273682e+00 -8.438525e-20
1.273926e+00 -8.102026e-20
1.274170e+00 -7.627561e-20
1.274414e+00 -8.926771e-20
1.274658e+00 -8.209187e-20
1.274902e+00 -7.291113e-20
1.275146e+00 -8.624056e-20
1.275391e+00 -8.355403e-20
1.275635e+00 -7.832580e-20
1.275879e+00 -7.834745e-20
1.276123e+00 -7.284623e-20
1.276367e+00 -8.210542e-20
1.276611e+00 -8.183977e-20
1.276855e+00 -6.802657e-20
1.277100e+00 -7.778180e-20
1.277344e+00 -8.284865e-20
1.277588e+00 -7.331632e-20
1.277832e+00 -7.369344e-20
1.278076e+00 -6.934439e-20
1.278320e+00 -7.219637e-20
1.278564e+00 -7.859374e-20
1.278809e+00 -6.586670e-20
1.279053e+00 -6.764794e-20
1.279297e+00 -7.811781e-20
1.279541e+00 -6.977142e-20
1.279785e+00 -6.569974e-20
1.280029e+00 -6.567502e-20
1.280273e+00 -6.545870e-20
1.280518e+00 -7.090535e-20
1.280762e+00 -6.396554e-20
1.281006e+00 -5.877288e-20
1.281250e+00 -6.986704e-20
1.281494e+00 -6.654188e-20
1.281738e+00 -5.726246e-20
1.281982e+00 -5.889530e-20
1.282227e+00 -5.771789e-20
1.282471e+00 -6.184274e-20
1.282715e+00 -6.001814e-20
1.282959e+00 -5.038890e-20
1.283203e+00 -5.889128e-20
1.283447e+00 -6.184962e-20
1.283691e+00 -5.023879e-20
1.283936e+00 -5.009549e-20
1.284180e+00 -5.195574e-20
1.284424e+00 -5.202431e-20
1.284668e+00 -5.215717e-20
1.284912e+00 -4.401322e-20
1.285156e+00 -4.687595e-20
1.285400e+00 -5.474241e-20
1.285645e+00 -4.360242e-20
1.285889e+00 -3.845106e-20
1.286133e+00 -4.457327e-20
1.286377e+00 -4.367113e-20
1.286621e+00 -4.285754e-20
1.286865e+00 -3.775225e-20
1.287109e+00 -3.491770e-20
1.287354e+00 -4.446245e-20
1.287598e+00 -3.919639e-20
1.287842e+00 -2.764422e-20
1.288086e+00 -3.369935e-20
1.288330e+00 -3.494728e-20
1.288574e+00 -3.210892e-20
1.288818e+00 -3.143015e-20
1.289062e+00 -2.566889e-20
1.289307e+00 -3.171022e-20
1.289551e+00 -3.324409e-20
1.289795e+00 -1.908358e-20
1.290039e+00 -2.120036e-20
1.290283e+00 -2.772459e-20
1.290527e+00 -2.311620e-20
1.290771e+00 -2.087128e-20
1.291016e+00 -1.752478e-20
1.291260e+00 -1.992687e-20
1.291504e+00 -2.523191e-20
1.291748e+00 -1.278615e-20
1.291992e+00 -8.167715e-21
1.292236e+00 -1.880987e-20
1.292480e+00 -1.416537e-20
1.292725e+00 -9.953729e-21
1.292969e+00 -1.049832e-20
1.293213e+00 -8.558294e-21
1.293457e+00 -1.415588e-20
1.293701e+00 -6.725783e-21
1.293945e+00 2.505213e-21
1.294189e+00 -7.479572e-21
1.294434e+00 -7.509403e-21
1.294678e+00 -1.005871e-22
1.294922e+00 -8.832239e-22
1.295166e+00 7.831853e-22
1.295410e+00 -2.419931e-21
1.295654e+00 -5.574288e-22
1.295898e+00 1.205825e-20
1.296143e+00 5.312171e-21
1.296387e+00 -7.644367e-22
1.296631e+00 9.228301e-21
1.296875e+00 8.821000e-21
1.297119e+00 8.766896e-21
1.297363e+00 8.203721e-21
1.297607e+00 6.423740e-21
1.297852e+00 1.926008e-20
1.298096e+00 1.715739e-20
1.298340e+00 6.842680e-21
1.298584e+00 1.723207e-20
1.298828e+00 1.920381e-20
1.299072e+00 1.594235e-20
1.299316e+00 1.873057e-20
1.299561e+00 1.527849e-20
1.299805e+00 2.384041e-20
1.300049e+00 2.950724e-20
1.300293e+00 1.684557e-20
1.300537e+00 2.124315e-20
1.300781e+00 2.995636e-20
1.301025e+00 2.413017e-20
1.301270e+00 2.583048e-20
1.301514e+00 2.581059e-20
1.301758e+00 2.953962e-20
1.302002e+00 3.829342e-20
1.302246e+00 2.829638e-20
1.302490e+00 2.614933e-20
1.302734e+00 3.761354e-20
1.302979e+00 3.495550e-20
1.303223e+00 3.240684e-20
1.303467e+00 3.311605e-20
1.303711e+00 3.592717e-20
1.303955e+00 4.503927e-20
1.304199e+00 3.832152e-20
1.304443e+00 3.145912e-20
1.304688e+00 4.356808e-20
1.304932e+00 4.449655e-20
1.305176e+00 3.901597e-20
1.305420e+00 4.209160e-20
1.305664e+00 4.152772e-20
1.305908e+00 4.868997e-20
1.306152e+00 4.935520e-20
1.306396e+00 3.769452e-20
1.306641e+00 4.647891e-20
1.306885e+00 5.302579e-20
1.307129e+00 4.545020e-20
1.307373e+00 4.746292e-20
1.307617e+00 4.821039e-20
1.307861e+00 5.336924e-20
1.308105e+00 5.758822e-20
1.308350e+00 4.581254e-20
1.308594e+00 4.857681e-20
1.308838e+00 5.924427e-20
1.309082e+00 5.298529e-20
1.309326e+00 5.068811e-20
1.309570e+00 5.437637e-20
1.309814e+00 5.796221e-20
1.310059e+00 6.161035e-20
1.310303e+00 5.350993e-20
1.310547e+00 5.248695e-20
1.310791e+00 6.322031e-20
1.311035e+00 5.958920e-20
1.311279e+00 5.471880e-20
1.311523e+00 5.933427e-20
1.311768e+00 6.171712e-20
1.312012e+00 6.492288e-20
1.312256e+00 6.085924e-20
1.312500e+00 5.521303e-20
1.312744e+00 6.416840e-20
1.312988e+00 6.658699e-20
1.313232e+00 5.833868e-20
1.313477e+00 6.080340e-20
1.313721e+00 6.634267e-20
1.313965e+00 6.775218e-20
1.314209e+00 6.520354e-20
1.314453e+00 5.920690e-20
1.314697e+00 6.508883e-20
1.314941e+00 7.095518e-20
1.315186e+00 6.297653e-20
1.315430e+00 6.178881e-20
1.315674e+00 6.885518e-20
1.315918e+00 7.096964e-20
1.316162e+00 6.840472e-20
1.316406e+00 6.321879e-20
1.316650e+00 6.475001e-20
1.316895e+00 7.289369e-20
1.317139e+00 6.882829e-20
1.317383e+00 6.201901e-20
1.317627e+00 6.977506e-20
1.317871e+00 7.404997e-20
1.318115e+00 6.915147e-20
1.318359e+00 6.621148e-20
1.318604e+00 6.663001e-20
1.318848e+00 7.202385e-20
1.319092e+00 7.346288e-20
1.319336e+00 6.461453e-20
1.319580e+00 6.683296e-20
1.319824e+00 7.690824e-20
1.320068e+00 7.099987e-20
1.320312e+00 6.681751e-20
1.320557e+00 6.880051e-20
1.320801e+00 6.931807e-20
1.321045e+00 7.391926e-20
1.321289e+00 6.760420e-20
1.321533e+00 6.489293e-20
1.321777e+00 7.659304e-20
1.322021e+00 7.331903e-20
1.322266e+00 6.475652e-20
1.322510e+00 6.830050e-20
1.322754e+00 7.028339e-20
1.322998e+00 7.222073e-20
1.323242e+00 6.957207e-20
1.323486e+00 6.295801e-20
1.323730e+00 7.312563e-20
1.323975e+00 7.598393e-20
1.324219e+00 6.397301e-20
1.324463e+00 6.729404e-20
1.324707e+00 6.951667e-20
1.324951e+00 6.859801e-20
1.325195e+00 7.185076e-20
1.325439e+00 6.256741e-20
1.325684e+00 6.725877e-20
1.325928e+00 7.758536e-20
1.326172e+00 6.354513e-20
1.326416e+00 6.217588e-20
1.326660e+00 6.957644e-20
1.326904e+00 6.615808e-20
1.327148e+00 6.937880e-20
1.327393e+00 6.317866e-20
1.327637e+00 6.144626e-20
1.327881e+00 7.545768e-20
1.328125e+00 6.546019e-20
1.328369e+00 5.716445e-20
1.328613e+00 6.836526e-20
1.328857e+00 6.458303e-20
1.329102e+00 6.477730e-20
1.329346e+00 6.442114e-20
1.329590e+00 5.601334e-20
1.329834e+00 7.065242e-20
1.330078e+00 6.843671e-20
1.330322e+00 5.131706e-20
1.330566e+00 6.323407e-20
1.330811e+00 6.359738e-20
1.331055e+00 5.789325e-20
1.331299e+00 6.327978e-20
1.331543e+00 5.376625e-20
1.331787e+00 6.134617e-20
1.332031e+00 6.816754e-20
1.332275e+00 4.849740e-20
1.332520e+00 5.549299e-20
1.332764e+00 6.349622e-20
1.333008e+00 5.170965e-20
1.333252e+00 5.818257e-20
1.333496e+00 5.371352e-20
1.333740e+00 5.100818e-20
1.333984e+00 6.562322e-20
1.334229e+00 4.907729e-20
1.334473e+00 4.299952e-20
1.334717e+00 6.036327e-20
1.334961e+00 5.064051e-20
1.335205e+00 4.920854e-20
1.335449e+00 5.252493e-20
1.335693e+00 4.394839e-20
1.335938e+00 5.712910e-20
1.336182e+00 5.072210e-20
1.336426e+00 3.461998e-20
1.336670e+00 5.271936e-20
1.336914e+00 5.016874e-20
1.337158e+00 4.004071e-20
1.337402e+00 4.836250e-20
1.337646e+00 3.969334e-20
1.337891e+00 4.645828e-20
1.338135e+00 5.139805e-20
1.338379e+00 2.941999e-20
1.338623e+00 4.113421e-20
1.338867e+00 4.853275e-20
1.339111e+00 3.281887e-20
1.339355e+00 4.153685e-20
1.339600e+00 3.723481e-20
1.339844e+00 3.471550e-20
1.340088e+00 4.668011e-20
1.340332e+00 2.738543e-20
1.340576e+00 2.676176e-20
1.340820e+00 4.466819e-20
1.341064e+00 2.898881e-20
1.341309e+00 2.879163e-20
1.341553e+00 3.541236e-20
1.341797e+00 2.575047e-20
1.342041e+00 3.623354e-20
1.342285e+00 2.703306e-20
1.342529e+00 1.534542e-20
1.342773e+00 3.574040e-20
1.343018e+00 2.682289e-20
1.343262e+00 1.694740e-20
1.343506e+00 2.890430e-20
1.343750e+00 2.073063e-20
1.343994e+00 2.393060e-20
1.344238e+00 2.434635e-20
1.344482e+00 6.955503e-21
1.344727e+00 2.178206e-20
1.344971e+00 2.583359e-20
